Serial_number:
2024030
Project ID:

Location:
PAD2019
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
7/14/2019,08:45:00 am,0,11.976,16.60
7/14/2019,09:00:00 am,0,11.976,16.60
7/14/2019,09:15:00 am,0,11.976,16.60
7/14/2019,09:30:00 am,0,11.976,16.60
7/14/2019,09:45:00 am,0,11.979,16.60
7/14/2019,10:00:00 am,0,11.979,16.60
7/14/2019,10:15:00 am,0,11.976,16.60
7/14/2019,10:30:00 am,0,11.979,16.60
7/14/2019,10:45:00 am,0,11.979,16.60
7/14/2019,11:00:00 am,0,11.982,16.60
7/14/2019,11:15:00 am,0,11.985,16.70
7/14/2019,11:30:00 am,0,11.988,16.70
7/14/2019,11:45:00 am,0,11.988,16.70
7/14/2019,12:00:00 pm,0,11.994,16.70
7/14/2019,12:15:00 pm,0,11.994,16.70
7/14/2019,12:30:00 pm,0,11.994,16.70
7/14/2019,12:45:00 pm,0,11.997,16.70
7/14/2019,01:00:00 pm,0,11.997,16.70
7/14/2019,01:15:00 pm,0,12.000,16.70
7/14/2019,01:30:00 pm,0,12.000,16.70
7/14/2019,01:45:00 pm,0,12.000,16.70
7/14/2019,02:00:00 pm,0,12.003,16.70
7/14/2019,02:15:00 pm,0,12.003,16.70
7/14/2019,02:30:00 pm,0,12.009,16.70
7/14/2019,02:45:00 pm,0,12.012,16.70
7/14/2019,03:00:00 pm,0,12.015,16.70
7/14/2019,03:15:00 pm,0,12.015,16.70
7/14/2019,03:30:00 pm,0,12.015,16.70
7/14/2019,03:45:00 pm,0,12.018,16.70
7/14/2019,04:00:00 pm,0,12.024,16.70
7/14/2019,04:15:00 pm,0,12.027,16.70
7/14/2019,04:30:00 pm,0,12.030,16.70
7/14/2019,04:45:00 pm,0,12.033,16.70
7/14/2019,05:00:00 pm,0,12.033,16.70
7/14/2019,05:15:00 pm,0,12.039,16.70
7/14/2019,05:30:00 pm,0,12.042,16.70
7/14/2019,05:45:00 pm,0,12.042,16.60
7/14/2019,06:00:00 pm,0,12.042,16.60
7/14/2019,06:15:00 pm,0,12.045,16.60
7/14/2019,06:30:00 pm,0,12.045,16.60
7/14/2019,06:45:00 pm,0,12.048,16.60
7/14/2019,07:00:00 pm,0,12.051,16.60
7/14/2019,07:15:00 pm,0,12.054,16.60
7/14/2019,07:30:00 pm,0,12.057,16.60
7/14/2019,07:45:00 pm,0,12.057,16.50
7/14/2019,08:00:00 pm,0,12.060,16.50
7/14/2019,08:15:00 pm,0,12.063,16.50
7/14/2019,08:30:00 pm,0,12.066,16.50
7/14/2019,08:45:00 pm,0,12.066,16.50
7/14/2019,09:00:00 pm,0,12.072,16.50
7/14/2019,09:15:00 pm,0,12.072,16.50
7/14/2019,09:30:00 pm,0,12.072,16.40
7/14/2019,09:45:00 pm,0,12.072,16.40
7/14/2019,10:00:00 pm,0,12.078,16.40
7/14/2019,10:15:00 pm,0,12.078,16.40
7/14/2019,10:30:00 pm,0,12.078,16.40
7/14/2019,10:45:00 pm,0,12.081,16.40
7/14/2019,11:00:00 pm,0,12.081,16.40
7/14/2019,11:15:00 pm,0,12.084,16.50
7/14/2019,11:30:00 pm,0,12.084,16.50
7/14/2019,11:45:00 pm,0,12.087,16.50
7/15/2019,12:00:00 am,0,12.087,16.50
7/15/2019,12:15:00 am,0,12.087,16.50
7/15/2019,12:30:00 am,0,12.087,16.50
7/15/2019,12:45:00 am,0,12.087,16.50
7/15/2019,01:00:00 am,0,12.090,16.50
7/15/2019,01:15:00 am,0,12.093,16.50
7/15/2019,01:30:00 am,0,12.093,16.50
7/15/2019,01:45:00 am,0,12.093,16.40
7/15/2019,02:00:00 am,0,12.093,16.40
7/15/2019,02:15:00 am,0,12.096,16.40
7/15/2019,02:30:00 am,0,12.096,16.40
7/15/2019,02:45:00 am,0,12.099,16.40
7/15/2019,03:00:00 am,0,12.099,16.40
7/15/2019,03:15:00 am,0,12.102,16.40
7/15/2019,03:30:00 am,0,12.105,16.40
7/15/2019,03:45:00 am,0,12.105,16.40
7/15/2019,04:00:00 am,0,12.105,16.40
7/15/2019,04:15:00 am,0,12.105,16.40
7/15/2019,04:30:00 am,0,12.108,16.30
7/15/2019,04:45:00 am,0,12.108,16.30
7/15/2019,05:00:00 am,0,12.105,16.30
7/15/2019,05:15:00 am,0,12.111,16.30
7/15/2019,05:30:00 am,0,12.111,16.30
7/15/2019,05:45:00 am,0,12.111,16.30
7/15/2019,06:00:00 am,0,12.117,16.30
7/15/2019,06:15:00 am,0,12.117,16.30
7/15/2019,06:30:00 am,0,12.117,16.20
7/15/2019,06:45:00 am,0,12.117,16.20
7/15/2019,07:00:00 am,0,12.120,16.20
7/15/2019,07:15:00 am,0,12.120,16.20
7/15/2019,07:30:00 am,0,12.120,16.20
7/15/2019,07:45:00 am,0,12.120,16.20
7/15/2019,08:00:00 am,0,12.120,16.20
7/15/2019,08:15:00 am,0,12.120,16.20
7/15/2019,08:30:00 am,0,12.123,16.20
7/15/2019,08:45:00 am,0,12.123,16.20
7/15/2019,09:00:00 am,0,12.123,16.10
7/15/2019,09:15:00 am,0,12.123,16.10
7/15/2019,09:30:00 am,0,12.126,16.10
7/15/2019,09:45:00 am,0,12.123,16.10
7/15/2019,10:00:00 am,0,12.126,16.10
7/15/2019,10:15:00 am,0,12.126,16.10
7/15/2019,10:30:00 am,0,12.126,16.10
7/15/2019,10:45:00 am,0,12.126,16.10
7/15/2019,11:00:00 am,0,12.126,16.10
7/15/2019,11:15:00 am,0,12.126,16.10
7/15/2019,11:30:00 am,0,12.126,16.10
7/15/2019,11:45:00 am,0,12.126,16.20
7/15/2019,12:00:00 pm,0,12.129,16.20
7/15/2019,12:15:00 pm,0,12.126,16.20
7/15/2019,12:30:00 pm,0,12.126,16.20
7/15/2019,12:45:00 pm,0,12.129,16.20
7/15/2019,01:00:00 pm,0,12.126,16.20
7/15/2019,01:15:00 pm,0,12.129,16.20
7/15/2019,01:30:00 pm,0,12.129,16.20
7/15/2019,01:45:00 pm,0,12.129,16.20
7/15/2019,02:00:00 pm,0,12.126,16.20
7/15/2019,02:15:00 pm,0,12.126,16.20
7/15/2019,02:30:00 pm,0,12.126,16.20
7/15/2019,02:45:00 pm,0,12.126,16.30
7/15/2019,03:00:00 pm,0,12.126,16.30
7/15/2019,03:15:00 pm,0,12.126,16.30
7/15/2019,03:30:00 pm,0,12.123,16.30
7/15/2019,03:45:00 pm,0,12.126,16.30
7/15/2019,04:00:00 pm,0,12.123,16.30
7/15/2019,04:15:00 pm,0,12.123,16.30
7/15/2019,04:30:00 pm,0,12.123,16.30
7/15/2019,04:45:00 pm,0,12.120,16.30
7/15/2019,05:00:00 pm,0,12.120,16.40
7/15/2019,05:15:00 pm,0,12.123,16.40
7/15/2019,05:30:00 pm,0,12.120,16.40
7/15/2019,05:45:00 pm,0,12.120,16.40
7/15/2019,06:00:00 pm,0,12.120,16.40
7/15/2019,06:15:00 pm,0,12.120,16.40
7/15/2019,06:30:00 pm,0,12.117,16.40
7/15/2019,06:45:00 pm,0,12.117,16.30
7/15/2019,07:00:00 pm,0,12.117,16.30
7/15/2019,07:15:00 pm,0,12.117,16.30
7/15/2019,07:30:00 pm,0,12.117,16.30
7/15/2019,07:45:00 pm,0,12.117,16.30
7/15/2019,08:00:00 pm,0,12.117,16.30
7/15/2019,08:15:00 pm,0,12.117,16.30
7/15/2019,08:30:00 pm,0,12.117,16.30
7/15/2019,08:45:00 pm,0,12.120,16.30
7/15/2019,09:00:00 pm,0,12.120,16.30
7/15/2019,09:15:00 pm,0,12.120,16.30
7/15/2019,09:30:00 pm,0,12.117,16.30
7/15/2019,09:45:00 pm,0,12.120,16.30
7/15/2019,10:00:00 pm,0,12.120,16.30
7/15/2019,10:15:00 pm,0,12.117,16.20
7/15/2019,10:30:00 pm,0,12.120,16.20
7/15/2019,10:45:00 pm,0,12.120,16.20
7/15/2019,11:00:00 pm,0,12.117,16.20
7/15/2019,11:15:00 pm,0,12.117,16.20
7/15/2019,11:30:00 pm,0,12.120,16.20
7/15/2019,11:45:00 pm,0,12.120,16.20
7/16/2019,12:00:00 am,0,12.120,16.20
7/16/2019,12:15:00 am,0,12.120,16.20
7/16/2019,12:30:00 am,0,12.117,16.20
7/16/2019,12:45:00 am,0,12.120,16.20
7/16/2019,01:00:00 am,0,12.120,16.10
7/16/2019,01:15:00 am,0,12.120,16.10
7/16/2019,01:30:00 am,0,12.117,16.10
7/16/2019,01:45:00 am,0,12.117,16.10
7/16/2019,02:00:00 am,0,12.120,16.10
7/16/2019,02:15:00 am,0,12.120,16.10
7/16/2019,02:30:00 am,0,12.120,16.10
7/16/2019,02:45:00 am,0,12.120,16.10
7/16/2019,03:00:00 am,0,12.120,16.10
7/16/2019,03:15:00 am,0,12.117,16.10
7/16/2019,03:30:00 am,0,12.120,16.10
7/16/2019,03:45:00 am,0,12.120,16.10
7/16/2019,04:00:00 am,0,12.120,16.10
7/16/2019,04:15:00 am,0,12.123,16.10
7/16/2019,04:30:00 am,0,12.120,16.10
7/16/2019,04:45:00 am,0,12.120,16.10
7/16/2019,05:00:00 am,0,12.120,16.00
7/16/2019,05:15:00 am,0,12.123,16.00
7/16/2019,05:30:00 am,0,12.123,16.00
7/16/2019,05:45:00 am,0,12.123,16.00
7/16/2019,06:00:00 am,0,12.123,16.00
7/16/2019,06:15:00 am,0,12.120,16.00
7/16/2019,06:30:00 am,0,12.123,16.00
7/16/2019,06:45:00 am,0,12.123,16.00
7/16/2019,07:00:00 am,0,12.126,16.00
7/16/2019,07:15:00 am,0,12.123,16.00
7/16/2019,07:30:00 am,0,12.123,16.00
7/16/2019,07:45:00 am,0,12.126,16.00
7/16/2019,08:00:00 am,0,12.126,16.00
7/16/2019,08:15:00 am,0,12.123,16.00
7/16/2019,08:30:00 am,0,12.126,16.00
7/16/2019,08:45:00 am,0,12.123,16.00
7/16/2019,09:00:00 am,0,12.126,16.00
7/16/2019,09:15:00 am,0,12.126,16.10
7/16/2019,09:30:00 am,0,12.126,16.10
7/16/2019,09:45:00 am,0,12.126,16.10
7/16/2019,10:00:00 am,0,12.123,16.10
7/16/2019,10:15:00 am,0,12.126,16.10
7/16/2019,10:30:00 am,0,12.123,16.20
7/16/2019,10:45:00 am,0,12.123,16.20
7/16/2019,11:00:00 am,0,12.120,16.20
7/16/2019,11:15:00 am,0,12.117,16.30
7/16/2019,11:30:00 am,0,12.117,16.30
7/16/2019,11:45:00 am,0,12.117,16.30
7/16/2019,12:00:00 pm,0,12.117,16.40
7/16/2019,12:15:00 pm,0,12.114,16.40
7/16/2019,12:30:00 pm,0,12.111,16.40
7/16/2019,12:45:00 pm,0,12.114,16.50
7/16/2019,01:00:00 pm,0,12.111,16.50
7/16/2019,01:15:00 pm,0,12.111,16.50
7/16/2019,01:30:00 pm,0,12.108,16.60
7/16/2019,01:45:00 pm,0,12.105,16.60
7/16/2019,02:00:00 pm,0,12.105,16.60
7/16/2019,02:15:00 pm,0,12.108,16.70
7/16/2019,02:30:00 pm,0,12.105,16.70
7/16/2019,02:45:00 pm,0,12.105,16.70
7/16/2019,03:00:00 pm,0,12.105,16.80
7/16/2019,03:15:00 pm,0,12.102,16.80
7/16/2019,03:30:00 pm,0,12.102,16.80
7/16/2019,03:45:00 pm,0,12.099,16.80
7/16/2019,04:00:00 pm,0,12.099,16.80
7/16/2019,04:15:00 pm,0,12.099,16.80
7/16/2019,04:30:00 pm,0,12.096,16.90
7/16/2019,04:45:00 pm,0,12.096,16.90
7/16/2019,05:00:00 pm,0,12.096,16.90
7/16/2019,05:15:00 pm,0,12.093,16.90
7/16/2019,05:30:00 pm,0,12.093,16.90
7/16/2019,05:45:00 pm,0,12.093,16.90
7/16/2019,06:00:00 pm,0,12.093,16.90
7/16/2019,06:15:00 pm,0,12.090,16.90
7/16/2019,06:30:00 pm,0,12.087,16.90
7/16/2019,06:45:00 pm,0,12.087,16.90
7/16/2019,07:00:00 pm,0,12.087,16.90
7/16/2019,07:15:00 pm,0,12.087,16.90
7/16/2019,07:30:00 pm,0,12.087,16.90
7/16/2019,07:45:00 pm,0,12.084,16.90
7/16/2019,08:00:00 pm,0,12.084,16.90
7/16/2019,08:15:00 pm,0,12.084,16.90
7/16/2019,08:30:00 pm,0,12.084,16.90
7/16/2019,08:45:00 pm,0,12.081,16.90
7/16/2019,09:00:00 pm,0,12.081,16.90
7/16/2019,09:15:00 pm,0,12.081,16.90
7/16/2019,09:30:00 pm,0,12.081,16.90
7/16/2019,09:45:00 pm,0,12.081,16.90
7/16/2019,10:00:00 pm,0,12.078,16.90
7/16/2019,10:15:00 pm,0,12.078,16.90
7/16/2019,10:30:00 pm,0,12.078,16.90
7/16/2019,10:45:00 pm,0,12.078,16.90
7/16/2019,11:00:00 pm,0,12.078,16.90
7/16/2019,11:15:00 pm,0,12.078,16.90
7/16/2019,11:30:00 pm,0,12.078,16.90
7/16/2019,11:45:00 pm,0,12.078,16.90
7/17/2019,12:00:00 am,0,12.075,16.80
7/17/2019,12:15:00 am,0,12.075,16.80
7/17/2019,12:30:00 am,0,12.072,16.80
7/17/2019,12:45:00 am,0,12.072,16.80
7/17/2019,01:00:00 am,0,12.069,16.80
7/17/2019,01:15:00 am,0,12.069,16.80
7/17/2019,01:30:00 am,0,12.072,16.80
7/17/2019,01:45:00 am,0,12.072,16.80
7/17/2019,02:00:00 am,0,12.069,16.80
7/17/2019,02:15:00 am,0,12.069,16.80
7/17/2019,02:30:00 am,0,12.069,16.70
7/17/2019,02:45:00 am,0,12.066,16.80
7/17/2019,03:00:00 am,0,12.069,16.80
