Serial_number:
2024021
Project ID:

Location:
PASD2019
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
7/12/2019,01:15:00 pm,0,10.029,19.70
7/12/2019,01:30:00 pm,0,10.026,20.10
7/12/2019,01:45:00 pm,0,10.029,20.30
7/12/2019,02:00:00 pm,0,10.032,20.20
7/12/2019,02:15:00 pm,0,10.029,20.30
7/12/2019,02:30:00 pm,0,10.029,20.40
7/12/2019,02:45:00 pm,0,10.032,20.50
7/12/2019,03:00:00 pm,0,10.032,20.50
7/12/2019,03:15:00 pm,0,10.038,20.40
7/12/2019,03:30:00 pm,0,10.044,20.30
7/12/2019,03:45:00 pm,0,10.044,20.10
7/12/2019,04:00:00 pm,0,10.050,20.00
7/12/2019,04:15:00 pm,0,10.050,19.80
7/12/2019,04:30:00 pm,0,10.050,19.60
7/12/2019,04:45:00 pm,0,10.047,19.30
7/12/2019,05:00:00 pm,0,10.050,19.10
7/12/2019,05:15:00 pm,0,10.047,18.90
7/12/2019,05:30:00 pm,0,10.050,18.80
7/12/2019,05:45:00 pm,0,10.050,18.60
7/12/2019,06:00:00 pm,0,10.047,18.40
7/12/2019,06:15:00 pm,0,10.050,18.20
7/12/2019,06:30:00 pm,0,10.053,18.00
7/12/2019,06:45:00 pm,0,10.044,17.80
7/12/2019,07:00:00 pm,0,10.044,17.60
7/12/2019,07:15:00 pm,0,10.041,17.50
7/12/2019,07:30:00 pm,0,10.047,17.70
7/12/2019,07:45:00 pm,0,10.050,18.00
7/12/2019,08:00:00 pm,0,10.050,18.20
7/12/2019,08:15:00 pm,0,10.053,18.50
7/12/2019,08:30:00 pm,0,10.050,18.70
7/12/2019,08:45:00 pm,0,10.053,18.90
7/12/2019,09:00:00 pm,0,10.053,19.00
7/12/2019,09:15:00 pm,0,10.056,19.20
7/12/2019,09:30:00 pm,0,10.056,19.30
7/12/2019,09:45:00 pm,0,10.062,19.50
7/12/2019,10:00:00 pm,0,10.062,19.60
7/12/2019,10:15:00 pm,0,10.062,19.70
7/12/2019,10:30:00 pm,0,10.065,19.80
7/12/2019,10:45:00 pm,0,10.065,19.80
7/12/2019,11:00:00 pm,0,10.065,19.90
7/12/2019,11:15:00 pm,0,10.065,19.90
7/12/2019,11:30:00 pm,0,10.065,19.90
7/12/2019,11:45:00 pm,0,10.065,19.90
7/13/2019,12:00:00 am,0,10.068,19.90
7/13/2019,12:15:00 am,0,10.068,19.90
7/13/2019,12:30:00 am,0,10.068,19.90
7/13/2019,12:45:00 am,0,10.068,19.80
7/13/2019,01:00:00 am,0,10.071,19.80
7/13/2019,01:15:00 am,0,10.068,19.70
7/13/2019,01:30:00 am,0,10.068,19.70
7/13/2019,01:45:00 am,0,10.071,19.60
7/13/2019,02:00:00 am,0,10.068,19.50
7/13/2019,02:15:00 am,0,10.071,19.40
7/13/2019,02:30:00 am,0,10.071,19.30
7/13/2019,02:45:00 am,0,10.071,19.20
7/13/2019,03:00:00 am,0,10.071,19.20
7/13/2019,03:15:00 am,0,10.071,19.10
7/13/2019,03:30:00 am,0,10.071,19.00
7/13/2019,03:45:00 am,0,10.071,18.90
7/13/2019,04:00:00 am,0,10.071,18.80
7/13/2019,04:15:00 am,0,10.074,18.80
7/13/2019,04:30:00 am,0,10.074,18.70
7/13/2019,04:45:00 am,0,10.074,18.60
7/13/2019,05:00:00 am,0,10.074,18.50
7/13/2019,05:15:00 am,0,10.074,18.40
7/13/2019,05:30:00 am,0,10.077,18.30
7/13/2019,05:45:00 am,0,10.077,18.30
7/13/2019,06:00:00 am,0,10.077,18.20
7/13/2019,06:15:00 am,0,10.080,18.10
7/13/2019,06:30:00 am,0,10.080,18.10
7/13/2019,06:45:00 am,0,10.080,18.00
7/13/2019,07:00:00 am,0,10.083,18.00
7/13/2019,07:15:00 am,0,10.083,17.90
7/13/2019,07:30:00 am,0,10.083,17.90
7/13/2019,07:45:00 am,0,10.083,17.90
7/13/2019,08:00:00 am,0,10.095,17.80
7/13/2019,08:15:00 am,0,10.098,17.60
7/13/2019,08:30:00 am,0,10.095,17.40
7/13/2019,08:45:00 am,0,10.092,17.20
7/13/2019,09:00:00 am,0,10.092,17.10
7/13/2019,09:15:00 am,0,10.089,16.90
7/13/2019,09:30:00 am,0,10.092,16.80
7/13/2019,09:45:00 am,0,10.089,16.60
7/13/2019,10:00:00 am,0,10.092,16.60
7/13/2019,10:15:00 am,0,10.092,16.70
7/13/2019,10:30:00 am,0,10.089,16.80
7/13/2019,10:45:00 am,0,10.089,16.90
7/13/2019,11:00:00 am,0,10.095,17.20
7/13/2019,11:15:00 am,0,10.089,17.30
7/13/2019,11:30:00 am,0,10.089,17.50
7/13/2019,11:45:00 am,0,10.089,17.80
7/13/2019,12:00:00 pm,0,10.092,18.20
7/13/2019,12:15:00 pm,0,10.089,18.60
7/13/2019,12:30:00 pm,0,10.092,19.30
7/13/2019,12:45:00 pm,0,10.092,20.00
7/13/2019,01:00:00 pm,0,10.095,20.70
7/13/2019,01:15:00 pm,0,10.095,21.40
7/13/2019,01:30:00 pm,0,10.098,22.20
7/13/2019,01:45:00 pm,0,10.095,23.20
7/13/2019,02:00:00 pm,0,10.095,23.80
7/13/2019,02:15:00 pm,0,10.095,24.30
7/13/2019,02:30:00 pm,0,10.095,24.70
7/13/2019,02:45:00 pm,0,10.101,26.70
7/13/2019,03:00:00 pm,0,13.179,16.90
7/13/2019,03:15:00 pm,0,13.182,16.60
7/13/2019,03:30:00 pm,0,13.185,16.50
7/13/2019,03:45:00 pm,0,13.188,16.40
7/13/2019,04:00:00 pm,0,13.191,16.40
7/13/2019,04:15:00 pm,0,13.191,16.40
7/13/2019,04:30:00 pm,0,13.194,16.40
7/13/2019,04:45:00 pm,0,13.194,16.50
7/13/2019,05:00:00 pm,0,13.203,16.50
7/13/2019,05:15:00 pm,0,13.200,16.50
7/13/2019,05:30:00 pm,0,13.203,16.50
7/13/2019,05:45:00 pm,0,13.206,16.60
7/13/2019,06:00:00 pm,0,13.206,16.60
7/13/2019,06:15:00 pm,0,13.212,16.70
7/13/2019,06:30:00 pm,0,13.218,16.70
7/13/2019,06:45:00 pm,0,13.215,16.70
7/13/2019,07:00:00 pm,0,13.218,16.80
7/13/2019,07:15:00 pm,0,13.218,16.80
7/13/2019,07:30:00 pm,0,13.221,16.90
7/13/2019,07:45:00 pm,0,13.227,17.00
7/13/2019,08:00:00 pm,0,13.227,17.00
7/13/2019,08:15:00 pm,0,13.230,17.00
7/13/2019,08:30:00 pm,0,13.233,17.00
7/13/2019,08:45:00 pm,0,13.233,17.00
7/13/2019,09:00:00 pm,0,13.239,17.10
7/13/2019,09:15:00 pm,0,13.242,17.10
7/13/2019,09:30:00 pm,0,13.242,17.10
7/13/2019,09:45:00 pm,0,13.245,17.10
7/13/2019,10:00:00 pm,0,13.245,17.10
7/13/2019,10:15:00 pm,0,13.248,17.10
7/13/2019,10:30:00 pm,0,13.251,17.10
7/13/2019,10:45:00 pm,0,13.254,17.10
7/13/2019,11:00:00 pm,0,13.257,17.10
7/13/2019,11:15:00 pm,0,13.260,17.10
7/13/2019,11:30:00 pm,0,13.263,17.10
7/13/2019,11:45:00 pm,0,13.266,17.00
7/14/2019,12:00:00 am,0,13.266,17.00
7/14/2019,12:15:00 am,0,13.269,17.00
7/14/2019,12:30:00 am,0,13.269,17.00
7/14/2019,12:45:00 am,0,13.272,17.00
7/14/2019,01:00:00 am,0,13.275,17.00
7/14/2019,01:15:00 am,0,13.278,16.90
7/14/2019,01:30:00 am,0,13.281,16.90
7/14/2019,01:45:00 am,0,13.284,16.90
7/14/2019,02:00:00 am,0,13.284,16.90
7/14/2019,02:15:00 am,0,13.284,16.90
7/14/2019,02:30:00 am,0,13.290,16.90
7/14/2019,02:45:00 am,0,13.290,16.90
7/14/2019,03:00:00 am,0,13.293,16.90
7/14/2019,03:15:00 am,0,13.293,16.90
7/14/2019,03:30:00 am,0,13.296,16.90
7/14/2019,03:45:00 am,0,13.299,16.90
7/14/2019,04:00:00 am,0,13.299,16.80
7/14/2019,04:15:00 am,0,13.299,16.80
7/14/2019,04:30:00 am,0,13.299,16.80
7/14/2019,04:45:00 am,0,13.299,16.80
7/14/2019,05:00:00 am,0,13.302,16.80
7/14/2019,05:15:00 am,0,13.302,16.80
7/14/2019,05:30:00 am,0,13.305,16.80
7/14/2019,05:45:00 am,0,13.305,16.80
7/14/2019,06:00:00 am,0,13.305,16.80
7/14/2019,06:15:00 am,0,13.311,16.80
7/14/2019,06:30:00 am,0,13.314,16.80
7/14/2019,06:45:00 am,0,13.311,16.70
7/14/2019,07:00:00 am,0,13.311,16.70
7/14/2019,07:15:00 am,0,13.311,16.70
7/14/2019,07:30:00 am,0,13.314,16.70
7/14/2019,07:45:00 am,0,13.314,16.70
7/14/2019,08:00:00 am,0,13.311,16.70
7/14/2019,08:15:00 am,0,13.311,16.70
7/14/2019,08:30:00 am,0,13.314,16.70
7/14/2019,08:45:00 am,0,13.314,16.70
7/14/2019,09:00:00 am,0,13.311,16.70
7/14/2019,09:15:00 am,0,13.314,16.70
7/14/2019,09:30:00 am,0,13.314,16.70
7/14/2019,09:45:00 am,0,13.317,16.70
7/14/2019,10:00:00 am,0,13.320,16.70
7/14/2019,10:15:00 am,0,13.320,16.70
7/14/2019,10:30:00 am,0,13.320,16.70
7/14/2019,10:45:00 am,0,13.320,16.70
7/14/2019,11:00:00 am,0,13.326,16.70
7/14/2019,11:15:00 am,0,13.326,16.70
7/14/2019,11:30:00 am,0,13.329,16.70
7/14/2019,11:45:00 am,0,13.332,16.70
7/14/2019,12:00:00 pm,0,13.335,16.70
7/14/2019,12:15:00 pm,0,13.335,16.70
7/14/2019,12:30:00 pm,0,13.338,16.70
7/14/2019,12:45:00 pm,0,13.341,16.70
7/14/2019,01:00:00 pm,0,13.344,16.70
7/14/2019,01:15:00 pm,0,13.344,16.70
7/14/2019,01:30:00 pm,0,13.344,16.70
7/14/2019,01:45:00 pm,0,13.344,16.70
7/14/2019,02:00:00 pm,0,13.350,16.70
7/14/2019,02:15:00 pm,0,13.350,16.70
7/14/2019,02:30:00 pm,0,13.353,16.70
7/14/2019,02:45:00 pm,0,13.356,16.70
7/14/2019,03:00:00 pm,0,13.362,16.70
7/14/2019,03:15:00 pm,0,13.362,16.70
7/14/2019,03:30:00 pm,0,13.362,16.70
7/14/2019,03:45:00 pm,0,13.365,16.70
7/14/2019,04:00:00 pm,0,13.371,16.70
7/14/2019,04:15:00 pm,0,13.374,16.70
7/14/2019,04:30:00 pm,0,13.377,16.70
7/14/2019,04:45:00 pm,0,13.380,16.70
7/14/2019,05:00:00 pm,0,13.383,16.70
7/14/2019,05:15:00 pm,0,13.389,16.70
7/14/2019,05:30:00 pm,0,13.392,16.70
7/14/2019,05:45:00 pm,0,13.395,16.70
7/14/2019,06:00:00 pm,0,13.395,16.70
7/14/2019,06:15:00 pm,0,13.398,16.60
7/14/2019,06:30:00 pm,0,13.395,16.60
7/14/2019,06:45:00 pm,0,13.398,16.60
7/14/2019,07:00:00 pm,0,13.401,16.60
7/14/2019,07:15:00 pm,0,13.407,16.60
7/14/2019,07:30:00 pm,0,13.407,16.60
7/14/2019,07:45:00 pm,0,13.413,16.60
7/14/2019,08:00:00 pm,0,13.413,16.60
7/14/2019,08:15:00 pm,0,13.416,16.60
7/14/2019,08:30:00 pm,0,13.419,16.60
7/14/2019,08:45:00 pm,0,13.422,16.60
7/14/2019,09:00:00 pm,0,13.422,16.60
7/14/2019,09:15:00 pm,0,13.425,16.60
7/14/2019,09:30:00 pm,0,13.425,16.60
7/14/2019,09:45:00 pm,0,13.431,16.60
7/14/2019,10:00:00 pm,0,13.431,16.60
7/14/2019,10:15:00 pm,0,13.431,16.60
7/14/2019,10:30:00 pm,0,13.437,16.60
7/14/2019,10:45:00 pm,0,13.437,16.60
7/14/2019,11:00:00 pm,0,13.437,16.60
7/14/2019,11:15:00 pm,0,13.437,16.60
7/14/2019,11:30:00 pm,0,13.437,16.60
7/14/2019,11:45:00 pm,0,13.443,16.60
7/15/2019,12:00:00 am,0,13.440,16.60
7/15/2019,12:15:00 am,0,13.443,16.60
7/15/2019,12:30:00 am,0,13.440,16.60
7/15/2019,12:45:00 am,0,13.443,16.60
7/15/2019,01:00:00 am,0,13.443,16.60
7/15/2019,01:15:00 am,0,13.443,16.60
7/15/2019,01:30:00 am,0,13.446,16.60
7/15/2019,01:45:00 am,0,13.443,16.50
7/15/2019,02:00:00 am,0,13.449,16.50
7/15/2019,02:15:00 am,0,13.452,16.50
7/15/2019,02:30:00 am,0,13.452,16.50
7/15/2019,02:45:00 am,0,13.452,16.50
7/15/2019,03:00:00 am,0,13.455,16.50
7/15/2019,03:15:00 am,0,13.458,16.50
7/15/2019,03:30:00 am,0,13.461,16.50
7/15/2019,03:45:00 am,0,13.461,16.50
7/15/2019,04:00:00 am,0,13.458,16.50
7/15/2019,04:15:00 am,0,13.455,16.40
7/15/2019,04:30:00 am,0,13.458,16.40
7/15/2019,04:45:00 am,0,13.458,16.40
7/15/2019,05:00:00 am,0,13.464,16.40
7/15/2019,05:15:00 am,0,13.464,16.40
7/15/2019,05:30:00 am,0,13.467,16.40
7/15/2019,05:45:00 am,0,13.467,16.40
7/15/2019,06:00:00 am,0,13.467,16.30
7/15/2019,06:15:00 am,0,13.470,16.30
7/15/2019,06:30:00 am,0,13.470,16.30
7/15/2019,06:45:00 am,0,13.470,16.30
7/15/2019,07:00:00 am,0,13.473,16.30
7/15/2019,07:15:00 am,0,13.473,16.30
7/15/2019,07:30:00 am,0,13.476,16.30
7/15/2019,07:45:00 am,0,13.473,16.20
7/15/2019,08:00:00 am,0,13.476,16.20
7/15/2019,08:15:00 am,0,13.479,16.20
7/15/2019,08:30:00 am,0,13.476,16.20
7/15/2019,08:45:00 am,0,13.473,16.20
7/15/2019,09:00:00 am,0,13.479,16.20
7/15/2019,09:15:00 am,0,13.479,16.20
7/15/2019,09:30:00 am,0,13.482,16.20
7/15/2019,09:45:00 am,0,13.482,16.20
7/15/2019,10:00:00 am,0,13.482,16.20
7/15/2019,10:15:00 am,0,13.482,16.20
7/15/2019,10:30:00 am,0,13.482,16.20
7/15/2019,10:45:00 am,0,13.482,16.20
7/15/2019,11:00:00 am,0,13.479,16.10
7/15/2019,11:15:00 am,0,13.479,16.10
7/15/2019,11:30:00 am,0,13.479,16.10
7/15/2019,11:45:00 am,0,13.479,16.10
7/15/2019,12:00:00 pm,0,13.482,16.10
7/15/2019,12:15:00 pm,0,13.482,16.10
7/15/2019,12:30:00 pm,0,13.482,16.20
7/15/2019,12:45:00 pm,0,13.482,16.20
7/15/2019,01:00:00 pm,0,13.482,16.20
7/15/2019,01:15:00 pm,0,13.485,16.20
7/15/2019,01:30:00 pm,0,13.485,16.20
7/15/2019,01:45:00 pm,0,13.482,16.20
7/15/2019,02:00:00 pm,0,13.482,16.20
7/15/2019,02:15:00 pm,0,13.482,16.20
7/15/2019,02:30:00 pm,0,13.479,16.20
7/15/2019,02:45:00 pm,0,13.479,16.20
7/15/2019,03:00:00 pm,0,13.482,16.30
7/15/2019,03:15:00 pm,0,13.479,16.30
7/15/2019,03:30:00 pm,0,13.479,16.30
7/15/2019,03:45:00 pm,0,13.476,16.30
7/15/2019,04:00:00 pm,0,13.479,16.30
7/15/2019,04:15:00 pm,0,13.476,16.30
7/15/2019,04:30:00 pm,0,13.473,16.30
7/15/2019,04:45:00 pm,0,13.476,16.30
7/15/2019,05:00:00 pm,0,13.473,16.30
7/15/2019,05:15:00 pm,0,13.473,16.30
7/15/2019,05:30:00 pm,0,13.470,16.30
7/15/2019,05:45:00 pm,0,13.470,16.30
7/15/2019,06:00:00 pm,0,13.473,16.40
7/15/2019,06:15:00 pm,0,13.470,16.40
7/15/2019,06:30:00 pm,0,13.470,16.40
7/15/2019,06:45:00 pm,0,13.470,16.40
7/15/2019,07:00:00 pm,0,13.473,16.40
7/15/2019,07:15:00 pm,0,13.470,16.40
7/15/2019,07:30:00 pm,0,13.470,16.40
7/15/2019,07:45:00 pm,0,13.470,16.40
7/15/2019,08:00:00 pm,0,13.470,16.40
7/15/2019,08:15:00 pm,0,13.470,16.40
7/15/2019,08:30:00 pm,0,13.470,16.40
7/15/2019,08:45:00 pm,0,13.470,16.40
7/15/2019,09:00:00 pm,0,13.470,16.40
7/15/2019,09:15:00 pm,0,13.470,16.40
7/15/2019,09:30:00 pm,0,13.467,16.30
7/15/2019,09:45:00 pm,0,13.470,16.30
7/15/2019,10:00:00 pm,0,13.467,16.30
7/15/2019,10:15:00 pm,0,13.467,16.30
7/15/2019,10:30:00 pm,0,13.467,16.30
7/15/2019,10:45:00 pm,0,13.467,16.30
7/15/2019,11:00:00 pm,0,13.467,16.30
7/15/2019,11:15:00 pm,0,13.467,16.30
7/15/2019,11:30:00 pm,0,13.467,16.30
7/15/2019,11:45:00 pm,0,13.464,16.30
7/16/2019,12:00:00 am,0,13.464,16.30
7/16/2019,12:15:00 am,0,13.467,16.30
7/16/2019,12:30:00 am,0,13.464,16.30
7/16/2019,12:45:00 am,0,13.464,16.20
7/16/2019,01:00:00 am,0,13.464,16.20
7/16/2019,01:15:00 am,0,13.464,16.20
7/16/2019,01:30:00 am,0,13.464,16.20
7/16/2019,01:45:00 am,0,13.464,16.20
7/16/2019,02:00:00 am,0,13.461,16.20
7/16/2019,02:15:00 am,0,13.461,16.20
7/16/2019,02:30:00 am,0,13.461,16.20
7/16/2019,02:45:00 am,0,13.461,16.20
7/16/2019,03:00:00 am,0,13.464,16.20
7/16/2019,03:15:00 am,0,13.461,16.20
7/16/2019,03:30:00 am,0,13.461,16.20
7/16/2019,03:45:00 am,0,13.461,16.20
7/16/2019,04:00:00 am,0,13.461,16.20
7/16/2019,04:15:00 am,0,13.458,16.20
7/16/2019,04:30:00 am,0,13.461,16.20
7/16/2019,04:45:00 am,0,13.461,16.20
7/16/2019,05:00:00 am,0,13.461,16.20
7/16/2019,05:15:00 am,0,13.464,16.20
7/16/2019,05:30:00 am,0,13.464,16.20
7/16/2019,05:45:00 am,0,13.464,16.20
7/16/2019,06:00:00 am,0,13.464,16.20
7/16/2019,06:15:00 am,0,13.464,16.20
7/16/2019,06:30:00 am,0,13.464,16.20
7/16/2019,06:45:00 am,0,13.461,16.10
7/16/2019,07:00:00 am,0,13.461,16.10
7/16/2019,07:15:00 am,0,13.464,16.10
7/16/2019,07:30:00 am,0,13.464,16.20
7/16/2019,07:45:00 am,0,13.464,16.20
7/16/2019,08:00:00 am,0,13.464,16.20
7/16/2019,08:15:00 am,0,13.464,16.20
7/16/2019,08:30:00 am,0,13.464,16.20
7/16/2019,08:45:00 am,0,13.464,16.20
7/16/2019,09:00:00 am,0,13.461,16.20
7/16/2019,09:15:00 am,0,13.464,16.20
7/16/2019,09:30:00 am,0,13.458,16.20
7/16/2019,09:45:00 am,0,13.461,16.30
7/16/2019,10:00:00 am,0,13.461,16.30
7/16/2019,10:15:00 am,0,13.461,16.30
7/16/2019,10:30:00 am,0,13.461,16.30
7/16/2019,10:45:00 am,0,13.458,16.30
7/16/2019,11:00:00 am,0,13.455,16.30
7/16/2019,11:15:00 am,0,13.452,16.40
7/16/2019,11:30:00 am,0,13.452,16.40
7/16/2019,11:45:00 am,0,13.449,16.40
7/16/2019,12:00:00 pm,0,13.446,16.50
7/16/2019,12:15:00 pm,0,13.446,16.50
7/16/2019,12:30:00 pm,0,13.446,16.50
7/16/2019,12:45:00 pm,0,13.443,16.50
7/16/2019,01:00:00 pm,0,13.446,16.60
7/16/2019,01:15:00 pm,0,13.443,16.60
7/16/2019,01:30:00 pm,0,13.440,16.60
7/16/2019,01:45:00 pm,0,13.440,16.60
7/16/2019,02:00:00 pm,0,13.440,16.70
7/16/2019,02:15:00 pm,0,13.437,16.70
7/16/2019,02:30:00 pm,0,13.437,16.70
7/16/2019,02:45:00 pm,0,13.434,16.70
7/16/2019,03:00:00 pm,0,13.434,16.70
7/16/2019,03:15:00 pm,0,13.431,16.70
7/16/2019,03:30:00 pm,0,13.431,16.70
7/16/2019,03:45:00 pm,0,13.431,16.70
7/16/2019,04:00:00 pm,0,13.428,16.70
7/16/2019,04:15:00 pm,0,13.425,16.70
7/16/2019,04:30:00 pm,0,13.428,16.80
7/16/2019,04:45:00 pm,0,13.425,16.80
7/16/2019,05:00:00 pm,0,13.422,16.80
7/16/2019,05:15:00 pm,0,13.419,16.80
7/16/2019,05:30:00 pm,0,13.419,16.80
7/16/2019,05:45:00 pm,0,13.419,16.80
7/16/2019,06:00:00 pm,0,13.419,16.80
7/16/2019,06:15:00 pm,0,13.416,16.80
7/16/2019,06:30:00 pm,0,13.413,16.90
7/16/2019,06:45:00 pm,0,13.416,16.90
7/16/2019,07:00:00 pm,0,13.416,16.90
7/16/2019,07:15:00 pm,0,13.416,16.90
7/16/2019,07:30:00 pm,0,13.413,16.90
7/16/2019,07:45:00 pm,0,13.410,16.90
7/16/2019,08:00:00 pm,0,13.410,16.90
7/16/2019,08:15:00 pm,0,13.407,16.90
7/16/2019,08:30:00 pm,0,13.410,17.00
7/16/2019,08:45:00 pm,0,13.413,17.00
7/16/2019,09:00:00 pm,0,13.410,17.00
7/16/2019,09:15:00 pm,0,13.407,17.00
7/16/2019,09:30:00 pm,0,13.407,17.00
7/16/2019,09:45:00 pm,0,13.407,17.00
7/16/2019,10:00:00 pm,0,13.404,17.00
7/16/2019,10:15:00 pm,0,13.401,17.00
7/16/2019,10:30:00 pm,0,13.404,17.00
7/16/2019,10:45:00 pm,0,13.401,17.00
7/16/2019,11:00:00 pm,0,13.398,17.00
7/16/2019,11:15:00 pm,0,13.401,17.00
7/16/2019,11:30:00 pm,0,13.401,17.00
7/16/2019,11:45:00 pm,0,13.401,17.00
7/17/2019,12:00:00 am,0,13.398,17.00
7/17/2019,12:15:00 am,0,13.398,17.00
7/17/2019,12:30:00 am,0,13.398,17.00
7/17/2019,12:45:00 am,0,13.395,17.00
7/17/2019,01:00:00 am,0,13.398,17.00
7/17/2019,01:15:00 am,0,13.395,17.00
7/17/2019,01:30:00 am,0,13.392,17.00
7/17/2019,01:45:00 am,0,13.392,17.00
7/17/2019,02:00:00 am,0,13.392,17.00
7/17/2019,02:15:00 am,0,13.389,17.00
7/17/2019,02:30:00 am,0,13.389,17.00
7/17/2019,02:45:00 am,0,13.389,17.00
7/17/2019,03:00:00 am,0,13.386,17.00
