Serial_number:
2024014
Project ID:

Location:
PAd2019
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
7/11/2019,11:30:00 pm,0,9.951,23.30
7/11/2019,11:45:00 pm,0,9.948,23.20
7/12/2019,12:00:00 am,0,9.948,23.10
7/12/2019,12:15:00 am,0,9.948,23.00
7/12/2019,12:30:00 am,0,9.948,22.90
7/12/2019,12:45:00 am,0,9.945,22.80
7/12/2019,01:00:00 am,0,9.945,22.70
7/12/2019,01:15:00 am,0,9.945,22.60
7/12/2019,01:30:00 am,0,9.945,22.50
7/12/2019,01:45:00 am,0,9.945,22.40
7/12/2019,02:00:00 am,0,9.942,22.30
7/12/2019,02:15:00 am,0,9.942,22.20
7/12/2019,02:30:00 am,0,9.942,22.10
7/12/2019,02:45:00 am,0,9.939,22.00
7/12/2019,03:00:00 am,0,9.939,21.90
7/12/2019,03:15:00 am,0,9.939,21.80
7/12/2019,03:30:00 am,0,9.939,21.60
7/12/2019,03:45:00 am,0,9.939,21.50
7/12/2019,04:00:00 am,0,9.936,21.40
7/12/2019,04:15:00 am,0,9.939,21.30
7/12/2019,04:30:00 am,0,9.936,21.20
7/12/2019,04:45:00 am,0,9.936,21.10
7/12/2019,05:00:00 am,0,9.936,21.00
7/12/2019,05:15:00 am,0,9.936,20.90
7/12/2019,05:30:00 am,0,9.936,20.80
7/12/2019,05:45:00 am,0,9.936,20.70
7/12/2019,06:00:00 am,0,9.936,20.60
7/12/2019,06:15:00 am,0,9.936,20.50
7/12/2019,06:30:00 am,0,9.936,20.40
7/12/2019,06:45:00 am,0,9.936,20.30
7/12/2019,07:00:00 am,0,9.936,20.30
7/12/2019,07:15:00 am,0,9.936,20.20
7/12/2019,07:30:00 am,0,9.936,20.10
7/12/2019,07:45:00 am,0,9.939,20.10
7/12/2019,08:00:00 am,0,9.939,20.00
7/12/2019,08:15:00 am,0,9.942,19.80
7/12/2019,08:30:00 am,0,9.954,19.50
7/12/2019,08:45:00 am,0,9.951,19.30
7/12/2019,09:00:00 am,0,9.951,19.10
7/12/2019,09:15:00 am,0,9.948,18.90
7/12/2019,09:30:00 am,0,9.948,18.80
7/12/2019,09:45:00 am,0,9.951,18.70
7/12/2019,10:00:00 am,0,9.957,18.50
7/12/2019,10:15:00 am,0,9.957,18.30
7/12/2019,10:30:00 am,0,9.963,18.10
7/12/2019,10:45:00 am,0,9.954,18.00
7/12/2019,11:00:00 am,0,9.954,17.70
7/12/2019,11:15:00 am,0,9.963,17.40
7/12/2019,11:30:00 am,0,9.960,17.10
7/12/2019,11:45:00 am,0,9.966,16.90
7/12/2019,12:00:00 pm,0,9.969,17.00
7/12/2019,12:15:00 pm,0,9.969,17.60
7/12/2019,12:30:00 pm,0,9.972,18.20
7/12/2019,12:45:00 pm,0,9.972,18.50
7/12/2019,01:00:00 pm,0,9.975,18.80
7/12/2019,01:15:00 pm,0,9.975,19.20
7/12/2019,01:30:00 pm,0,9.975,19.90
7/12/2019,01:45:00 pm,0,9.978,19.90
7/12/2019,02:00:00 pm,0,9.978,19.70
7/12/2019,02:15:00 pm,0,9.978,19.70
7/12/2019,02:30:00 pm,0,9.981,19.90
7/12/2019,02:45:00 pm,0,9.981,20.10
7/12/2019,03:00:00 pm,0,9.984,20.20
7/12/2019,03:15:00 pm,0,9.987,20.20
7/12/2019,03:30:00 pm,0,9.993,20.20
7/12/2019,03:45:00 pm,0,9.996,20.20
7/12/2019,04:00:00 pm,0,9.999,20.10
7/12/2019,04:15:00 pm,0,9.999,20.00
7/12/2019,04:30:00 pm,0,9.999,19.90
7/12/2019,04:45:00 pm,0,9.996,19.70
7/12/2019,05:00:00 pm,0,9.999,19.60
7/12/2019,05:15:00 pm,0,9.999,19.40
7/12/2019,05:30:00 pm,0,9.999,19.30
7/12/2019,05:45:00 pm,0,9.999,19.20
7/12/2019,06:00:00 pm,0,9.996,19.10
7/12/2019,06:15:00 pm,0,9.999,18.90
7/12/2019,06:30:00 pm,0,10.005,18.80
7/12/2019,06:45:00 pm,0,9.993,18.60
7/12/2019,07:00:00 pm,0,9.993,18.40
7/12/2019,07:15:00 pm,0,9.990,18.20
7/12/2019,07:30:00 pm,0,9.993,18.10
7/12/2019,07:45:00 pm,0,9.996,18.20
7/12/2019,08:00:00 pm,0,9.996,18.40
7/12/2019,08:15:00 pm,0,9.999,18.50
7/12/2019,08:30:00 pm,0,9.996,18.60
7/12/2019,08:45:00 pm,0,9.999,18.70
7/12/2019,09:00:00 pm,0,9.999,18.80
7/12/2019,09:15:00 pm,0,9.999,18.90
7/12/2019,09:30:00 pm,0,10.005,19.10
7/12/2019,09:45:00 pm,0,10.005,19.20
7/12/2019,10:00:00 pm,0,10.008,19.30
7/12/2019,10:15:00 pm,0,10.008,19.40
7/12/2019,10:30:00 pm,0,10.008,19.50
7/12/2019,10:45:00 pm,0,10.008,19.50
7/12/2019,11:00:00 pm,0,10.011,19.60
7/12/2019,11:15:00 pm,0,10.011,19.60
7/12/2019,11:30:00 pm,0,10.011,19.70
7/12/2019,11:45:00 pm,0,10.011,19.70
7/13/2019,12:00:00 am,0,10.014,19.70
7/13/2019,12:15:00 am,0,10.014,19.70
7/13/2019,12:30:00 am,0,10.014,19.70
7/13/2019,12:45:00 am,0,10.014,19.60
7/13/2019,01:00:00 am,0,10.014,19.60
7/13/2019,01:15:00 am,0,10.014,19.60
7/13/2019,01:30:00 am,0,10.014,19.50
7/13/2019,01:45:00 am,0,10.014,19.50
7/13/2019,02:00:00 am,0,10.014,19.40
7/13/2019,02:15:00 am,0,10.014,19.30
7/13/2019,02:30:00 am,0,10.017,19.30
7/13/2019,02:45:00 am,0,10.017,19.20
7/13/2019,03:00:00 am,0,10.014,19.10
7/13/2019,03:15:00 am,0,10.014,19.00
7/13/2019,03:30:00 am,0,10.017,19.00
7/13/2019,03:45:00 am,0,10.014,18.90
7/13/2019,04:00:00 am,0,10.017,18.80
7/13/2019,04:15:00 am,0,10.017,18.70
7/13/2019,04:30:00 am,0,10.017,18.70
7/13/2019,04:45:00 am,0,10.020,18.60
7/13/2019,05:00:00 am,0,10.020,18.50
7/13/2019,05:15:00 am,0,10.020,18.40
7/13/2019,05:30:00 am,0,10.020,18.30
7/13/2019,05:45:00 am,0,10.023,18.30
7/13/2019,06:00:00 am,0,10.023,18.20
7/13/2019,06:15:00 am,0,10.023,18.10
7/13/2019,06:30:00 am,0,10.023,18.10
7/13/2019,06:45:00 am,0,10.026,18.00
7/13/2019,07:00:00 am,0,10.026,17.90
7/13/2019,07:15:00 am,0,10.026,17.90
7/13/2019,07:30:00 am,0,10.026,17.90
7/13/2019,07:45:00 am,0,10.026,17.80
7/13/2019,08:00:00 am,0,10.038,17.70
7/13/2019,08:15:00 am,0,10.041,17.50
7/13/2019,08:30:00 am,0,10.038,17.30
7/13/2019,08:45:00 am,0,10.038,17.20
7/13/2019,09:00:00 am,0,10.035,17.00
7/13/2019,09:15:00 am,0,10.035,16.90
7/13/2019,09:30:00 am,0,10.032,16.70
7/13/2019,09:45:00 am,0,10.035,16.60
7/13/2019,10:00:00 am,0,10.035,16.50
7/13/2019,10:15:00 am,0,10.035,16.50
7/13/2019,10:30:00 am,0,12.945,17.30
7/13/2019,10:45:00 am,0,12.945,16.90
7/13/2019,11:00:00 am,0,12.948,16.90
7/13/2019,11:15:00 am,0,12.948,16.90
7/13/2019,11:30:00 am,0,12.951,16.80
7/13/2019,11:45:00 am,0,12.951,16.70
7/13/2019,12:00:00 pm,0,12.954,16.50
7/13/2019,12:15:00 pm,0,12.954,16.40
7/13/2019,12:30:00 pm,0,12.960,16.30
7/13/2019,12:45:00 pm,0,12.963,16.20
7/13/2019,01:00:00 pm,0,12.963,16.20
7/13/2019,01:15:00 pm,0,12.963,16.20
7/13/2019,01:30:00 pm,0,12.966,16.20
7/13/2019,01:45:00 pm,0,12.966,16.20
7/13/2019,02:00:00 pm,0,12.972,16.20
7/13/2019,02:15:00 pm,0,12.969,16.20
7/13/2019,02:30:00 pm,0,12.972,16.30
7/13/2019,02:45:00 pm,0,12.969,16.30
7/13/2019,03:00:00 pm,0,12.972,16.30
7/13/2019,03:15:00 pm,0,12.975,16.40
7/13/2019,03:30:00 pm,0,12.975,16.40
7/13/2019,03:45:00 pm,0,12.978,16.40
7/13/2019,04:00:00 pm,0,12.981,16.50
7/13/2019,04:15:00 pm,0,12.981,16.50
7/13/2019,04:30:00 pm,0,12.984,16.50
7/13/2019,04:45:00 pm,0,12.984,16.60
7/13/2019,05:00:00 pm,0,12.987,16.60
7/13/2019,05:15:00 pm,0,12.987,16.60
7/13/2019,05:30:00 pm,0,12.990,16.60
7/13/2019,05:45:00 pm,0,12.993,16.70
7/13/2019,06:00:00 pm,0,12.993,16.70
7/13/2019,06:15:00 pm,0,12.999,16.70
7/13/2019,06:30:00 pm,0,12.996,16.70
7/13/2019,06:45:00 pm,0,12.999,16.80
7/13/2019,07:00:00 pm,0,13.002,16.80
7/13/2019,07:15:00 pm,0,13.002,16.80
7/13/2019,07:30:00 pm,0,13.005,16.80
7/13/2019,07:45:00 pm,0,13.008,16.80
7/13/2019,08:00:00 pm,0,13.011,16.80
7/13/2019,08:15:00 pm,0,13.011,16.80
7/13/2019,08:30:00 pm,0,13.014,16.80
7/13/2019,08:45:00 pm,0,13.017,16.90
7/13/2019,09:00:00 pm,0,13.020,16.90
7/13/2019,09:15:00 pm,0,13.020,16.90
7/13/2019,09:30:00 pm,0,13.023,16.90
7/13/2019,09:45:00 pm,0,13.026,16.90
7/13/2019,10:00:00 pm,0,13.026,16.90
7/13/2019,10:15:00 pm,0,13.029,16.90
7/13/2019,10:30:00 pm,0,13.032,16.90
7/13/2019,10:45:00 pm,0,13.035,16.90
7/13/2019,11:00:00 pm,0,13.038,16.90
7/13/2019,11:15:00 pm,0,13.038,16.80
7/13/2019,11:30:00 pm,0,13.038,16.80
7/13/2019,11:45:00 pm,0,13.041,16.80
7/14/2019,12:00:00 am,0,13.044,16.80
7/14/2019,12:15:00 am,0,13.044,16.80
7/14/2019,12:30:00 am,0,13.047,16.80
7/14/2019,12:45:00 am,0,13.050,16.80
7/14/2019,01:00:00 am,0,13.050,16.70
7/14/2019,01:15:00 am,0,13.053,16.70
7/14/2019,01:30:00 am,0,13.056,16.70
7/14/2019,01:45:00 am,0,13.056,16.70
7/14/2019,02:00:00 am,0,13.056,16.70
7/14/2019,02:15:00 am,0,13.059,16.70
7/14/2019,02:30:00 am,0,13.065,16.70
7/14/2019,02:45:00 am,0,13.062,16.60
7/14/2019,03:00:00 am,0,13.065,16.60
7/14/2019,03:15:00 am,0,13.065,16.60
7/14/2019,03:30:00 am,0,13.068,16.60
7/14/2019,03:45:00 am,0,13.071,16.60
7/14/2019,04:00:00 am,0,13.071,16.60
7/14/2019,04:15:00 am,0,13.074,16.60
7/14/2019,04:30:00 am,0,13.074,16.60
7/14/2019,04:45:00 am,0,13.071,16.60
7/14/2019,05:00:00 am,0,13.071,16.60
7/14/2019,05:15:00 am,0,13.077,16.60
7/14/2019,05:30:00 am,0,13.074,16.60
7/14/2019,05:45:00 am,0,13.077,16.60
7/14/2019,06:00:00 am,0,13.080,16.60
7/14/2019,06:15:00 am,0,13.080,16.50
7/14/2019,06:30:00 am,0,13.083,16.50
7/14/2019,06:45:00 am,0,13.080,16.50
7/14/2019,07:00:00 am,0,13.083,16.50
7/14/2019,07:15:00 am,0,13.083,16.50
7/14/2019,07:30:00 am,0,13.083,16.50
7/14/2019,07:45:00 am,0,13.086,16.50
7/14/2019,08:00:00 am,0,13.086,16.50
7/14/2019,08:15:00 am,0,13.080,16.50
7/14/2019,08:30:00 am,0,13.083,16.50
7/14/2019,08:45:00 am,0,13.083,16.50
7/14/2019,09:00:00 am,0,13.083,16.50
7/14/2019,09:15:00 am,0,13.080,16.50
7/14/2019,09:30:00 am,0,13.086,16.50
7/14/2019,09:45:00 am,0,13.089,16.50
7/14/2019,10:00:00 am,0,13.086,16.50
7/14/2019,10:15:00 am,0,13.086,16.50
7/14/2019,10:30:00 am,0,13.089,16.50
7/14/2019,10:45:00 am,0,13.089,16.50
7/14/2019,11:00:00 am,0,13.092,16.50
7/14/2019,11:15:00 am,0,13.092,16.50
7/14/2019,11:30:00 am,0,13.098,16.50
7/14/2019,11:45:00 am,0,13.098,16.50
7/14/2019,12:00:00 pm,0,13.104,16.50
7/14/2019,12:15:00 pm,0,13.104,16.50
7/14/2019,12:30:00 pm,0,13.104,16.50
7/14/2019,12:45:00 pm,0,13.107,16.50
7/14/2019,01:00:00 pm,0,13.110,16.50
7/14/2019,01:15:00 pm,0,13.113,16.50
7/14/2019,01:30:00 pm,0,13.113,16.50
7/14/2019,01:45:00 pm,0,13.110,16.50
7/14/2019,02:00:00 pm,0,13.116,16.50
7/14/2019,02:15:00 pm,0,13.119,16.50
7/14/2019,02:30:00 pm,0,13.119,16.50
7/14/2019,02:45:00 pm,0,13.125,16.50
7/14/2019,03:00:00 pm,0,13.128,16.50
7/14/2019,03:15:00 pm,0,13.131,16.50
7/14/2019,03:30:00 pm,0,13.128,16.50
7/14/2019,03:45:00 pm,0,13.131,16.50
7/14/2019,04:00:00 pm,0,13.140,16.50
7/14/2019,04:15:00 pm,0,13.143,16.50
7/14/2019,04:30:00 pm,0,13.146,16.50
7/14/2019,04:45:00 pm,0,13.152,16.50
7/14/2019,05:00:00 pm,0,13.152,16.50
7/14/2019,05:15:00 pm,0,13.158,16.50
7/14/2019,05:30:00 pm,0,13.155,16.50
7/14/2019,05:45:00 pm,0,13.158,16.50
7/14/2019,06:00:00 pm,0,13.161,16.50
7/14/2019,06:15:00 pm,0,13.167,16.50
7/14/2019,06:30:00 pm,0,13.164,16.40
7/14/2019,06:45:00 pm,0,13.164,16.40
7/14/2019,07:00:00 pm,0,13.167,16.40
7/14/2019,07:15:00 pm,0,13.173,16.40
7/14/2019,07:30:00 pm,0,13.176,16.40
7/14/2019,07:45:00 pm,0,13.179,16.40
7/14/2019,08:00:00 pm,0,13.182,16.40
7/14/2019,08:15:00 pm,0,13.185,16.40
7/14/2019,08:30:00 pm,0,13.191,16.40
7/14/2019,08:45:00 pm,0,13.185,16.30
7/14/2019,09:00:00 pm,0,13.191,16.30
7/14/2019,09:15:00 pm,0,13.194,16.30
7/14/2019,09:30:00 pm,0,13.194,16.30
7/14/2019,09:45:00 pm,0,13.194,16.30
7/14/2019,10:00:00 pm,0,13.203,16.40
7/14/2019,10:15:00 pm,0,13.203,16.40
7/14/2019,10:30:00 pm,0,13.206,16.40
7/14/2019,10:45:00 pm,0,13.206,16.40
7/14/2019,11:00:00 pm,0,13.206,16.40
7/14/2019,11:15:00 pm,0,13.209,16.40
7/14/2019,11:30:00 pm,0,13.209,16.40
7/14/2019,11:45:00 pm,0,13.212,16.40
7/15/2019,12:00:00 am,0,13.212,16.40
7/15/2019,12:15:00 am,0,13.215,16.40
7/15/2019,12:30:00 am,0,13.212,16.40
7/15/2019,12:45:00 am,0,13.215,16.40
7/15/2019,01:00:00 am,0,13.215,16.40
7/15/2019,01:15:00 am,0,13.218,16.40
7/15/2019,01:30:00 am,0,13.218,16.30
7/15/2019,01:45:00 am,0,13.221,16.30
7/15/2019,02:00:00 am,0,13.221,16.30
7/15/2019,02:15:00 am,0,13.224,16.30
7/15/2019,02:30:00 am,0,13.224,16.30
7/15/2019,02:45:00 am,0,13.227,16.30
7/15/2019,03:00:00 am,0,13.227,16.30
7/15/2019,03:15:00 am,0,13.230,16.30
7/15/2019,03:30:00 am,0,13.236,16.30
7/15/2019,03:45:00 am,0,13.236,16.30
7/15/2019,04:00:00 am,0,13.233,16.30
7/15/2019,04:15:00 am,0,13.236,16.20
7/15/2019,04:30:00 am,0,13.236,16.20
7/15/2019,04:45:00 am,0,13.236,16.20
7/15/2019,05:00:00 am,0,13.239,16.20
7/15/2019,05:15:00 am,0,13.239,16.20
7/15/2019,05:30:00 am,0,13.242,16.20
7/15/2019,05:45:00 am,0,13.242,16.20
7/15/2019,06:00:00 am,0,13.245,16.20
7/15/2019,06:15:00 am,0,13.248,16.10
7/15/2019,06:30:00 am,0,13.248,16.10
7/15/2019,06:45:00 am,0,13.248,16.10
7/15/2019,07:00:00 am,0,13.251,16.10
7/15/2019,07:15:00 am,0,13.251,16.10
7/15/2019,07:30:00 am,0,13.254,16.10
7/15/2019,07:45:00 am,0,13.254,16.10
7/15/2019,08:00:00 am,0,13.251,16.10
7/15/2019,08:15:00 am,0,13.254,16.10
7/15/2019,08:30:00 am,0,13.251,16.00
7/15/2019,08:45:00 am,0,13.254,16.00
7/15/2019,09:00:00 am,0,13.257,16.00
7/15/2019,09:15:00 am,0,13.257,16.00
7/15/2019,09:30:00 am,0,13.260,16.00
7/15/2019,09:45:00 am,0,13.260,16.00
7/15/2019,10:00:00 am,0,13.260,16.00
7/15/2019,10:15:00 am,0,13.260,16.00
7/15/2019,10:30:00 am,0,13.257,16.00
7/15/2019,10:45:00 am,0,13.260,16.00
7/15/2019,11:00:00 am,0,13.263,16.00
7/15/2019,11:15:00 am,0,13.263,16.00
7/15/2019,11:30:00 am,0,13.263,16.00
7/15/2019,11:45:00 am,0,13.260,16.00
7/15/2019,12:00:00 pm,0,13.263,16.00
7/15/2019,12:15:00 pm,0,13.263,16.00
7/15/2019,12:30:00 pm,0,13.263,16.00
7/15/2019,12:45:00 pm,0,13.260,16.00
7/15/2019,01:00:00 pm,0,13.263,16.00
7/15/2019,01:15:00 pm,0,13.263,16.00
7/15/2019,01:30:00 pm,0,13.263,16.00
7/15/2019,01:45:00 pm,0,13.263,16.10
7/15/2019,02:00:00 pm,0,13.263,16.10
7/15/2019,02:15:00 pm,0,13.263,16.10
7/15/2019,02:30:00 pm,0,13.263,16.10
7/15/2019,02:45:00 pm,0,13.263,16.10
7/15/2019,03:00:00 pm,0,13.263,16.10
7/15/2019,03:15:00 pm,0,13.260,16.10
7/15/2019,03:30:00 pm,0,13.260,16.10
7/15/2019,03:45:00 pm,0,13.263,16.10
7/15/2019,04:00:00 pm,0,13.263,16.20
7/15/2019,04:15:00 pm,0,13.260,16.20
7/15/2019,04:30:00 pm,0,13.257,16.20
7/15/2019,04:45:00 pm,0,13.257,16.20
7/15/2019,05:00:00 pm,0,13.257,16.20
7/15/2019,05:15:00 pm,0,13.260,16.20
7/15/2019,05:30:00 pm,0,13.257,16.20
7/15/2019,05:45:00 pm,0,13.260,16.20
7/15/2019,06:00:00 pm,0,13.257,16.20
7/15/2019,06:15:00 pm,0,13.257,16.20
7/15/2019,06:30:00 pm,0,13.254,16.20
7/15/2019,06:45:00 pm,0,13.254,16.20
7/15/2019,07:00:00 pm,0,13.257,16.20
7/15/2019,07:15:00 pm,0,13.257,16.20
7/15/2019,07:30:00 pm,0,13.257,16.20
7/15/2019,07:45:00 pm,0,13.257,16.20
7/15/2019,08:00:00 pm,0,13.260,16.20
7/15/2019,08:15:00 pm,0,13.254,16.20
7/15/2019,08:30:00 pm,0,13.257,16.20
7/15/2019,08:45:00 pm,0,13.260,16.20
7/15/2019,09:00:00 pm,0,13.257,16.20
7/15/2019,09:15:00 pm,0,13.257,16.10
7/15/2019,09:30:00 pm,0,13.257,16.10
7/15/2019,09:45:00 pm,0,13.257,16.10
7/15/2019,10:00:00 pm,0,13.257,16.10
7/15/2019,10:15:00 pm,0,13.254,16.10
7/15/2019,10:30:00 pm,0,13.257,16.10
7/15/2019,10:45:00 pm,0,13.257,16.10
7/15/2019,11:00:00 pm,0,13.257,16.10
7/15/2019,11:15:00 pm,0,13.257,16.10
7/15/2019,11:30:00 pm,0,13.257,16.10
7/15/2019,11:45:00 pm,0,13.257,16.10
7/16/2019,12:00:00 am,0,13.257,16.10
7/16/2019,12:15:00 am,0,13.257,16.10
7/16/2019,12:30:00 am,0,13.257,16.10
7/16/2019,12:45:00 am,0,13.257,16.00
7/16/2019,01:00:00 am,0,13.257,16.00
7/16/2019,01:15:00 am,0,13.257,16.00
7/16/2019,01:30:00 am,0,13.257,16.00
7/16/2019,01:45:00 am,0,13.257,16.00
7/16/2019,02:00:00 am,0,13.257,16.00
7/16/2019,02:15:00 am,0,13.257,16.00
7/16/2019,02:30:00 am,0,13.257,16.00
7/16/2019,02:45:00 am,0,13.257,16.00
7/16/2019,03:00:00 am,0,13.257,16.00
7/16/2019,03:15:00 am,0,13.257,16.00
7/16/2019,03:30:00 am,0,13.257,16.00
7/16/2019,03:45:00 am,0,13.257,16.00
7/16/2019,04:00:00 am,0,13.257,16.00
7/16/2019,04:15:00 am,0,13.260,16.00
7/16/2019,04:30:00 am,0,13.260,16.00
7/16/2019,04:45:00 am,0,13.260,16.00
7/16/2019,05:00:00 am,0,13.260,16.00
7/16/2019,05:15:00 am,0,13.263,15.90
7/16/2019,05:30:00 am,0,13.260,15.90
7/16/2019,05:45:00 am,0,13.260,15.90
7/16/2019,06:00:00 am,0,13.260,15.90
7/16/2019,06:15:00 am,0,13.260,15.90
7/16/2019,06:30:00 am,0,13.260,15.90
7/16/2019,06:45:00 am,0,13.260,15.90
7/16/2019,07:00:00 am,0,13.263,15.90
7/16/2019,07:15:00 am,0,13.263,15.90
7/16/2019,07:30:00 am,0,13.260,15.90
7/16/2019,07:45:00 am,0,13.260,15.90
7/16/2019,08:00:00 am,0,13.263,15.90
7/16/2019,08:15:00 am,0,13.260,15.90
7/16/2019,08:30:00 am,0,13.263,15.90
7/16/2019,08:45:00 am,0,13.263,16.00
7/16/2019,09:00:00 am,0,13.263,16.00
7/16/2019,09:15:00 am,0,13.263,16.00
7/16/2019,09:30:00 am,0,13.260,16.00
7/16/2019,09:45:00 am,0,13.260,16.00
7/16/2019,10:00:00 am,0,13.260,16.00
7/16/2019,10:15:00 am,0,13.263,16.10
7/16/2019,10:30:00 am,0,13.257,16.10
7/16/2019,10:45:00 am,0,13.257,16.10
7/16/2019,11:00:00 am,0,13.257,16.20
7/16/2019,11:15:00 am,0,13.254,16.20
7/16/2019,11:30:00 am,0,13.254,16.20
7/16/2019,11:45:00 am,0,13.254,16.30
7/16/2019,12:00:00 pm,0,13.251,16.30
7/16/2019,12:15:00 pm,0,13.251,16.30
7/16/2019,12:30:00 pm,0,13.251,16.40
7/16/2019,12:45:00 pm,0,13.248,16.40
7/16/2019,01:00:00 pm,0,13.248,16.40
7/16/2019,01:15:00 pm,0,13.245,16.40
7/16/2019,01:30:00 pm,0,13.239,16.40
7/16/2019,01:45:00 pm,0,13.242,16.40
7/16/2019,02:00:00 pm,0,13.239,16.40
7/16/2019,02:15:00 pm,0,13.239,16.40
7/16/2019,02:30:00 pm,0,13.242,16.50
7/16/2019,02:45:00 pm,0,13.239,16.50
7/16/2019,03:00:00 pm,0,13.239,16.50
7/16/2019,03:15:00 pm,0,13.236,16.50
7/16/2019,03:30:00 pm,0,13.236,16.50
7/16/2019,03:45:00 pm,0,13.233,16.50
7/16/2019,04:00:00 pm,0,13.233,16.60
7/16/2019,04:15:00 pm,0,13.233,16.60
7/16/2019,04:30:00 pm,0,13.230,16.60
7/16/2019,04:45:00 pm,0,13.227,16.60
7/16/2019,05:00:00 pm,0,13.230,16.60
7/16/2019,05:15:00 pm,0,13.227,16.60
7/16/2019,05:30:00 pm,0,13.227,16.60
7/16/2019,05:45:00 pm,0,13.224,16.60
7/16/2019,06:00:00 pm,0,13.224,16.60
7/16/2019,06:15:00 pm,0,13.221,16.60
7/16/2019,06:30:00 pm,0,13.218,16.60
7/16/2019,06:45:00 pm,0,13.221,16.70
7/16/2019,07:00:00 pm,0,13.224,16.70
7/16/2019,07:15:00 pm,0,13.218,16.70
7/16/2019,07:30:00 pm,0,13.221,16.70
7/16/2019,07:45:00 pm,0,13.221,16.70
7/16/2019,08:00:00 pm,0,13.218,16.70
7/16/2019,08:15:00 pm,0,13.218,16.70
7/16/2019,08:30:00 pm,0,13.218,16.70
7/16/2019,08:45:00 pm,0,13.218,16.70
7/16/2019,09:00:00 pm,0,13.215,16.70
7/16/2019,09:15:00 pm,0,13.215,16.70
7/16/2019,09:30:00 pm,0,13.215,16.70
7/16/2019,09:45:00 pm,0,13.212,16.70
7/16/2019,10:00:00 pm,0,13.212,16.70
7/16/2019,10:15:00 pm,0,13.212,16.70
7/16/2019,10:30:00 pm,0,13.209,16.70
7/16/2019,10:45:00 pm,0,13.209,16.70
7/16/2019,11:00:00 pm,0,13.209,16.70
7/16/2019,11:15:00 pm,0,13.209,16.70
7/16/2019,11:30:00 pm,0,13.209,16.70
7/16/2019,11:45:00 pm,0,13.206,16.70
7/17/2019,12:00:00 am,0,13.206,16.70
7/17/2019,12:15:00 am,0,13.206,16.70
7/17/2019,12:30:00 am,0,13.203,16.70
7/17/2019,12:45:00 am,0,13.203,16.70
7/17/2019,01:00:00 am,0,13.206,16.70
7/17/2019,01:15:00 am,0,13.200,16.70
7/17/2019,01:30:00 am,0,13.200,16.70
7/17/2019,01:45:00 am,0,13.200,16.70
7/17/2019,02:00:00 am,0,13.203,16.70
7/17/2019,02:15:00 am,0,13.197,16.70
7/17/2019,02:30:00 am,0,13.200,16.70
7/17/2019,02:45:00 am,0,13.197,16.70
7/17/2019,03:00:00 am,0,13.197,16.70
